,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
235,600009.SH,20200608,74.8963,75.11399999999999,72.7185,73.55,73.5302,0.019800000000003596,0.0269,134993.47,1006246.3459999999
236,600009.SH,20200605,71.7088,74.3419,71.5108,73.5302,71.4019,2.128299999999996,2.9807,144155.27,1067565.402
237,600009.SH,20200604,72.4611,72.6294,70.5803,71.4019,72.8867,-1.4848000000000068,-2.0371,135604.75,977633.066
238,600009.SH,20200603,73.2431,73.7777,72.2631,72.8867,73.352,-0.4652999999999992,-0.6343,78929.26,581747.423
239,600009.SH,20200602,73.6985,74.2429,71.976,73.352,73.7876,-0.43559999999999377,-0.5903,116980.82,862628.599
240,600009.SH,20200601,71.5603,75.1041,71.5603,73.7876,71.6593,2.128299999999996,2.97,196966.47,1463460.92
241,600009.SH,20200529,68.0857,71.6692,67.7689,71.6593,67.8085,3.850800000000007,5.6789,188282.8,1343373.407
242,600009.SH,20200528,68.1253,69.0954,67.0364,67.8085,67.6897,0.11879999999999312,0.1755,73545.54,506165.727
243,600009.SH,20200527,68.7984,69.1746,67.5314,67.6897,68.2639,-0.5742000000000047,-0.8411,69530.78,480498.089
244,600009.SH,20200526,65.9277,68.3233,65.8188,68.2639,65.7792,2.484700000000004,3.7773,99300.72,677858.962
245,600009.SH,20200525,64.8388,65.8287,64.0865,65.7792,64.8388,0.9403999999999968,1.4504,62165.76,409593.776
246,600009.SH,20200522,66.6899,66.6899,64.3538,64.8388,66.6998,-1.8609999999999898,-2.7901,112435.75,739844.439
247,600009.SH,20200521,67.5809,68.0461,66.1851,66.6998,67.0166,-0.31680000000000064,-0.4727,72365.27,490305.441
248,600009.SH,20200520,68.3134,69.2043,66.9176,67.0166,68.4817,-1.4651000000000067,-2.1394,89786.29,616452.817
249,600009.SH,20200519,67.4126,69.4815,67.4126,68.4817,66.5514,1.9303000000000023,2.9005,126802.67,880124.59
250,600009.SH,20200518,64.9279,66.8384,64.7002,66.5514,64.9378,1.6136000000000053,2.4848,91243.88,608328.0920000001
251,600009.SH,20200515,66.4128,66.4227,64.819,64.9378,66.4128,-1.4750000000000083,-2.221,132191.27,874747.665
252,600009.SH,20200514,67.5215,68.1847,66.3435,66.4128,68.2144,-1.8015999999999932,-2.6411,86038.38,581943.585
253,600009.SH,20200513,67.2146,68.25399999999999,66.6998,68.2144,67.2146,0.9997999999999934,1.4875,72340.35,493027.08200000005
254,600009.SH,20200512,67.858,68.3827,67.0661,67.2146,67.9075,-0.6928999999999945,-1.0204,78037.67,532300.9079999999
255,600009.SH,20200511,68.2045,68.9172,67.5215,67.9075,68.3035,-0.3960000000000008,-0.5798,99094.34,682068.827
256,600009.SH,20200508,67.9075,68.5906,67.4522,68.3035,67.7095,0.5939999999999941,0.8773,101312.09,698243.497
257,600009.SH,20200507,69.1746,69.2835,67.3928,67.7095,69.5013,-1.7917999999999952,-2.5781,123504.37,847947.078
258,600009.SH,20200506,69.0261,69.8774,67.2245,69.5013,69.9863,-0.4849999999999994,-0.693,184722.31,1276567.866
259,600009.SH,20200430,69.3429,71.2138,69.3429,69.9863,68.1649,1.8213999999999968,2.6719999999999997,128350.31,912149.108
260,600009.SH,20200429,69.2934,69.8873,67.9867,68.1649,69.7883,-1.6234000000000035,-2.3262,78566.28,547661.442
261,600009.SH,20200428,67.8085,69.7883,67.5512,69.7883,67.6996,2.0887000000000033,3.0852,116218.17,807876.8990000001
262,600009.SH,20200427,70.2833,70.4714,67.4324,67.6996,69.7883,-2.0887000000000033,-2.9929,131005.4,905657.485
263,600009.SH,20200424,70.2635,70.5407,69.2934,69.7883,70.2635,-0.4751999999999867,-0.6763,82752.5,584046.3420000001
264,600009.SH,20200423,66.5217,71.0752,66.5217,70.2635,66.6008,3.6626999999999863,5.4995,197454.68,1386188.418
265,600009.SH,20200422,65.6109,66.6008,64.3439,66.6008,66.0267,0.5741000000000014,0.8695,84204.44,557932.7660000001
266,600009.SH,20200421,66.8681,67.0958,65.0467,66.0267,67.274,-1.2472999999999956,-1.8541,80658.87,536199.818
267,600009.SH,20200420,67.0463,67.3433,66.4227,67.274,67.0364,0.2376000000000005,0.3544,86214.22,583343.777
268,600009.SH,20200417,65.8188,67.4324,65.5713,67.0364,64.5616,2.474800000000002,3.8332,188000.71,1269887.642
269,600009.SH,20200416,64.4725,64.7299,63.9479,64.5616,64.8883,-0.32670000000000243,-0.5035,64631.59,420285.245
270,600009.SH,20200415,65.5713,65.7099,64.1261,64.8883,65.4328,-0.5444999999999993,-0.8322,107364.4,702134.0090000001
271,600009.SH,20200414,64.6606,65.4922,64.0568,65.4328,64.2449,1.187899999999999,1.849,74463.76,489407.186
272,600009.SH,20200413,64.2944,64.8388,63.4331,64.2449,64.918,-0.6731000000000051,-1.0368,55921.09,361352.626
273,600009.SH,20200410,64.8586,66.2247,64.0568,64.918,64.9279,-0.009899999999987584,-0.0152,80643.21,532501.1460000001
274,600009.SH,20200409,63.542,65.4328,63.542,64.9279,63.2946,1.633299999999991,2.5805,104109.73,681013.157
275,600009.SH,20200408,62.3146,63.8291,62.0869,63.2946,62.5719,0.7227000000000032,1.155,86628.11,552296.43
276,600009.SH,20200407,63.2847,64.1558,62.3739,62.5719,62.76,-0.1880999999999986,-0.2997,129917.73,827453.553
277,600009.SH,20200403,61.9681,63.3144,61.9681,62.76,61.9087,0.8512999999999948,1.3751,92480.45,587522.321
278,600009.SH,20200402,61.1762,62.2948,60.3842,61.9087,61.0376,0.8711000000000055,1.4272,98520.21,614076.0989999999
279,600009.SH,20200401,60.7307,62.8194,60.1962,61.0376,60.1962,0.8414000000000001,1.3978,124723.51,777379.2409999999
280,600009.SH,20200331,60.1863,60.8792,59.3943,60.1962,59.0875,1.108699999999999,1.8764,104918.78,637600.8670000001
281,600009.SH,20200330,59.8398,60.0873,58.4143,59.0875,61.4632,-2.375700000000002,-3.8652,149188.04,893180.68
282,600009.SH,20200327,63.3243,63.839,60.8891,61.4632,63.354,-1.8907999999999987,-2.9845,188742.1,1186725.389
283,600009.SH,20200326,63.354,64.5121,62.958,63.354,64.0667,-0.7126999999999981,-1.1124,105810.86,680923.1529999999
284,600009.SH,20200325,63.3144,64.3538,62.9382,64.0667,61.5424,2.5242999999999967,4.1017,125624.65,806248.348
285,600009.SH,20200324,60.1863,62.2156,59.4042,61.5424,58.7113,2.8310999999999997,4.8221,155658.38,962218.3509999999
286,600009.SH,20200323,60.3743,60.3743,57.4145,58.7113,62.2156,-3.5043000000000006,-5.6325,240568.74,1421873.665
287,600009.SH,20200320,61.2554,62.2156,59.8893,62.2156,60.3842,1.831400000000002,3.0329,178267.49,1101551.284
288,600009.SH,20200319,62.1661,62.958,59.0974,60.3842,62.661,-2.276800000000001,-3.6335,213001.21,1304115.202
289,600009.SH,20200318,63.354,65.3239,62.4828,62.661,63.354,-0.6929999999999978,-1.0939,164503.24,1062295.294
290,600009.SH,20200317,64.3538,65.8287,62.76,63.354,65.5317,-2.177700000000001,-3.3231,204611.17,1318896.368
291,600009.SH,20200316,67.6106,68.155,65.1457,65.5317,68.2243,-2.6925999999999988,-3.9467,193202.96,1292591.102
292,600009.SH,20200313,66.0267,68.5807,65.9871,68.2243,68.937,-0.7126999999999981,-1.0338,176627.68,1196139.014
293,600009.SH,20200312,68.6005,69.5805,67.4918,68.937,69.3825,-0.4454999999999956,-0.6421,123503.77,853825.573
294,600009.SH,20200311,70.6793,70.798,69.3033,69.3825,70.2833,-0.9008000000000038,-1.2817,72330.53,510591.446
295,600009.SH,20200310,69.531,70.9861,68.7588,70.2833,69.6993,0.5840000000000032,0.8379,106748.8,756335.3470000001
296,600009.SH,20200309,69.4419,70.9762,68.1055,69.6993,71.0752,-1.3759000000000017,-1.9358,171067.02,1199444.7759999998
297,600009.SH,20200306,71.2732,72.3918,71.0752,71.0752,72.2631,-1.187899999999999,-1.6439,120879.98,876761.6059999999
298,600009.SH,20200305,70.3031,72.9362,70.2635,72.2631,70.9663,1.2967999999999904,1.8273,188802.28,1372971.395
299,600009.SH,20200304,68.3035,71.4217,67.7689,70.9663,68.0065,2.9598000000000013,4.3522,221932.07,1569414.669
300,600009.SH,20200303,68.8578,69.8279,67.6402,68.0065,68.1055,-0.09900000000000377,-0.1454,145938.6,1011293.804
301,600009.SH,20200302,65.2348,68.9073,65.2348,68.1055,65.0467,3.0588000000000046,4.7025,196040.31,1339408.1979999999
302,600009.SH,20200228,63.6707,66.9077,63.6707,65.0467,66.9176,-1.870899999999992,-2.7958,224047.89,1486295.4719999998
303,600009.SH,20200227,67.3136,68.1847,66.6008,66.9176,66.8879,0.029699999999991174,0.0444,185122.47,1257169.311
304,600009.SH,20200226,67.1948,67.6303,66.3237,66.8879,67.9075,-1.019599999999997,-1.5015,170746.4,1155465.371
305,600009.SH,20200225,67.4819,68.3134,67.1849,67.9075,69.1746,-1.2670999999999992,-1.8317,205229.46,1403967.409
306,600009.SH,20200224,70.2833,70.4615,68.2045,69.1746,71.9562,-2.7815999999999974,-3.8657,296657.96,2070331.834
307,600009.SH,20200221,73.1837,73.2233,71.5702,71.9562,73.055,-1.098800000000011,-1.5041,128575.16,934705.895
308,600009.SH,20200220,71.3227,73.4708,71.2732,73.055,71.3524,1.702600000000004,2.3862,166075.89,1223427.761
309,600009.SH,20200219,70.4318,71.7484,69.8774,71.3524,70.2635,1.0889000000000095,1.5497,115359.83,826793.767
310,600009.SH,20200218,70.6793,71.392,69.9368,70.2635,70.8475,-0.5840000000000032,-0.8243,129172.64,920830.0329999999
311,600009.SH,20200217,71.4019,71.4316,69.8378,70.8475,71.2732,-0.4257000000000062,-0.5973,167496.75,1191217.261
312,600009.SH,20200214,71.3524,71.6494,70.7881,71.2732,71.6692,-0.3960000000000008,-0.5525,91715.31,659783.634
313,600009.SH,20200213,71.9661,73.1045,70.99600000000001,71.6692,71.6494,0.019800000000003596,0.0276,136724.77,995638.185
314,600009.SH,20200212,71.2732,72.7482,70.9366,71.6494,71.491,0.15840000000000032,0.2216,131360.53,956390.2640000001
315,600009.SH,20200211,70.1942,71.6989,70.1348,71.491,70.0061,1.484899999999996,2.1211,100870.09,726322.098
316,600009.SH,20200210,70.2833,70.4813,68.5015,70.0061,70.9861,-0.9799999999999898,-1.3806,128646.49,905903.0229999999
317,600009.SH,20200207,70.4318,71.2633,69.9665,70.9861,70.89699999999999,0.08909999999998773,0.1257,120114.75,858830.068
318,600009.SH,20200206,70.4021,70.9762,69.6894,70.89699999999999,69.5904,1.3066000000000029,1.8776,182495.95,1303423.3329999999
319,600009.SH,20200205,68.1055,70.4516,67.6996,69.5904,67.5116,2.078800000000001,3.0792,235304.27,1652088.08
320,600009.SH,20200204,64.3439,68.5906,64.0073,67.5116,63.156000000000006,4.355600000000003,6.8966,359596.36,2436330.5930000003
321,600009.SH,20200203,61.4533,64.819,61.4533,63.156000000000006,68.2837,-5.127699999999997,-7.5094,520899.2,3296092.439
322,600009.SH,20200123,69.3825,69.6201,67.7986,68.2837,70.2437,-1.960000000000008,-2.7903,217067.16,1507332.1819999998
323,600009.SH,20200122,69.0162,70.8772,68.9964,70.2437,69.6894,0.5542999999999978,0.7954,188290.1,1335024.629
324,600009.SH,20200121,70.3031,70.3823,68.9865,69.6894,71.2237,-1.5342999999999876,-2.1542,245965.58,1724334.438
325,600009.SH,20200120,72.1443,72.4611,70.5308,71.2237,72.5205,-1.2968000000000046,-1.7882,257889.48,1851491.331
326,600009.SH,20200117,73.0451,73.2332,72.2829,72.5205,72.7482,-0.2276999999999987,-0.313,110841.05,814378.28
327,600009.SH,20200116,72.9362,73.2431,72.5304,72.7482,72.7581,-0.009900000000001795,-0.0136,76266.03,560767.6
328,600009.SH,20200115,73.8173,73.8173,72.4809,72.7581,73.8074,-1.0493000000000023,-1.4217,175185.75,1287890.128
329,600009.SH,20200114,75.2427,75.51,73.7084,73.8074,75.1833,-1.3759000000000017,-1.8301,167355.37,1256263.8090000001
330,600009.SH,20200113,75.2229,75.5793,74.8765,75.1833,75.1536,0.02970000000000539,0.0395,88235.77,670713.09
331,600009.SH,20200110,74.7973,75.2229,74.0449,75.1536,74.7973,0.3562999999999903,0.4764,133486.53,1007257.811
332,600009.SH,20200109,74.827,75.2922,74.6092,74.7973,74.3023,0.4950000000000046,0.6662,110181.43,834219.3809999999
333,600009.SH,20200108,74.2429,74.827,73.8767,74.3023,74.4904,-0.1880999999999915,-0.2525,92659.57,696447.829
334,600009.SH,20200107,74.6389,74.6389,74.0647,74.4904,74.8369,-0.346500000000006,-0.46299999999999997,143460.62,1076915.307
335,600009.SH,20200106,76.1237,76.1237,74.2825,74.8369,76.5197,-1.6828000000000003,-2.1992,174588.47,1324704.554
336,600009.SH,20200103,76.7177,76.8662,76.1633,76.5197,76.5791,-0.059399999999996574,-0.0776,91716.07,708178.947
337,600009.SH,20200102,77.9848,78.1134,76.3217,76.5791,77.9551,-1.3760000000000048,-1.7651,158265.63,1228130.505
338,600009.SH,20191231,77.0839,78.1134,76.5197,77.9551,77.074,0.8811000000000035,1.1432,71094.28,555060.494
339,600009.SH,20191230,76.5197,77.2918,75.2526,77.074,76.4801,0.593900000000005,0.7765,75691.11,585609.496
340,600009.SH,20191227,76.8068,77.4601,76.3217,76.4801,77.0542,-0.5741000000000014,-0.7451,63089.07,489799.74
341,600009.SH,20191226,76.7672,77.3017,76.688,77.0542,76.78699999999999,0.26719999999998834,0.348,33693.18,261816.67
342,600009.SH,20191225,76.8959,77.6581,76.6286,76.78699999999999,77.0147,-0.2276999999999987,-0.2957,31341.37,243500.21300000002
343,600009.SH,20191224,77.3314,77.4106,76.2722,77.0147,77.5591,-0.544399999999996,-0.7019,40616.82,315526.689
344,600009.SH,20191223,78.2025,79.0242,77.1532,77.5591,78.3114,-0.7523000000000053,-0.9607,59085.73,465085.424
345,600009.SH,20191220,77.5096,78.7074,77.3116,78.3114,77.5096,0.8018000000000001,1.0345,61464.65,485939.57399999996
346,600009.SH,20191219,77.7076,77.7967,76.8662,77.5096,77.6383,-0.12869999999999493,-0.1658,56458.06,440760.62
347,600009.SH,20191218,78.0046,78.4599,76.9157,77.6383,78.0046,-0.3662999999999954,-0.4696,69239.0,543213.9670000001
348,600009.SH,20191217,78.2025,78.5787,77.3413,78.0046,77.7967,0.2078999999999951,0.2672,61012.25,481584.351
349,600009.SH,20191216,79.143,79.9844,77.0938,77.7967,78.2322,-0.4355000000000047,-0.5567,105399.17,830368.8659999999
350,600009.SH,20191213,78.1035,79.6874,78.1035,78.2322,77.4304,0.8018000000000001,1.0355,141385.8,1131253.044
351,600009.SH,20191212,77.6383,77.9056,76.9355,77.4304,77.6383,-0.2078999999999951,-0.2678,61666.67,481557.785
352,600009.SH,20191211,77.7571,78.1728,76.8662,77.6383,77.9056,-0.2673000000000059,-0.3431,52781.9,412923.69299999997
353,600009.SH,20191210,76.4702,78.2025,76.2227,77.9056,76.6781,1.2275000000000065,1.6008,73077.93,572911.455
354,600009.SH,20191209,77.0345,77.5195,76.5296,76.6781,76.9652,-0.28709999999999525,-0.373,58658.94,455902.17100000003
355,600009.SH,20191206,76.2128,77.6284,75.8763,76.9652,75.8763,1.088899999999995,1.4351,97376.29,756840.9809999999
356,600009.SH,20191205,74.8864,76.4504,74.2627,75.8763,74.4112,1.4651000000000067,1.9689,85090.04,651421.085
357,600009.SH,20191204,74.1439,74.6389,73.6985,74.4112,74.6983,-0.28710000000000946,-0.3843,40401.22,302908.403
358,600009.SH,20191203,75.1338,75.1338,74.1439,74.6983,75.1338,-0.4354999999999905,-0.5796,42605.63,320680.011
359,600009.SH,20191202,73.8668,75.4209,73.8668,75.1338,74.3716,0.7621999999999929,1.0249,64024.12,484812.607
360,600009.SH,20191129,75.6189,76.094,73.3322,74.3716,75.609,-1.2373999999999938,-1.6366,74301.3,556833.829
361,600009.SH,20191128,75.1833,76.7078,75.1833,75.609,75.1734,0.43559999999999377,0.5795,52960.6,405972.00399999996
362,600009.SH,20191127,75.5397,76.0742,74.9655,75.1734,75.5298,-0.3563999999999936,-0.4719,60079.9,458780.658
363,600009.SH,20191126,74.8765,75.8268,74.2627,75.5298,74.2726,1.2571999999999974,1.6927,85924.57,652791.975
364,600009.SH,20191125,73.55,74.6884,72.768,74.2726,74.0152,0.2574000000000041,0.3478,61606.25,459733.12299999996
365,600009.SH,20191122,75.3912,75.5298,73.253,74.0152,75.2328,-1.2176000000000045,-1.6184,77842.5,583095.567
366,600009.SH,20191121,75.4704,76.1138,74.6191,75.2328,75.5991,-0.3663000000000096,-0.4845,44468.46,337670.81700000004
367,600009.SH,20191120,75.3318,76.3712,75.3318,75.5991,75.3318,0.2673000000000059,0.3548,56815.95,435237.244
368,600009.SH,20191119,75.1338,75.609,74.8072,75.3318,75.2328,0.09900000000000377,0.1316,61308.4,466017.594
369,600009.SH,20191118,74.8369,75.6288,74.0548,75.2328,74.6389,0.5938999999999908,0.7957,52691.51,398573.206
370,600009.SH,20191115,75.1635,75.7971,74.2924,74.6389,75.1635,-0.5245999999999924,-0.6979,50005.03,378542.564
371,600009.SH,20191114,75.9951,76.2128,74.6092,75.1635,75.6585,-0.4950000000000046,-0.6543,65711.83,498637.881
372,600009.SH,20191113,76.7771,76.8167,75.2427,75.6585,76.6781,-1.019599999999997,-1.3297,74113.05,566196.149
373,600009.SH,20191112,77.173,77.569,75.11399999999999,76.6781,77.0147,-0.33660000000000423,-0.4371,70364.24,542972.046
374,600009.SH,20191111,76.88600000000001,77.6185,76.391,77.0147,77.0839,-0.06919999999999504,-0.0898,65302.42,509266.156
375,600009.SH,20191108,77.866,78.1035,76.8167,77.0839,77.4007,-0.31680000000000064,-0.4093,66631.59,521315.348
376,600009.SH,20191107,77.668,77.9254,77.1334,77.4007,77.7571,-0.3563999999999936,-0.4584,61876.79,484189.18
377,600009.SH,20191106,78.4698,78.5391,77.2225,77.7571,77.9848,-0.2277000000000129,-0.292,59126.64,464440.143
378,600009.SH,20191105,77.3908,78.4005,76.9157,77.9848,76.9058,1.0790000000000075,1.403,109616.37,861455.425
379,600009.SH,20191104,75.8268,77.6977,74.5399,76.9058,75.4902,1.4155999999999975,1.8752,141312.53,1093437.118
380,600009.SH,20191101,75.4704,76.1138,74.1043,75.4902,75.4803,0.009900000000001795,0.0131,127326.7,964342.907
381,600009.SH,20191031,76.4207,76.7078,75.1239,75.4803,76.8959,-1.4155999999999975,-1.8409,99019.81,757900.074
382,600009.SH,20191030,73.9162,77.1829,73.6985,76.8959,72.6888,4.207099999999997,5.7878,229106.2,1757532.0280000002
383,600009.SH,20191029,74.6884,74.7379,71.7682,72.6888,74.6884,-1.999600000000001,-2.6773,175375.43,1287513.885
384,600009.SH,20191028,74.9359,75.5793,74.0647,74.6884,74.9161,-0.2276999999999987,-0.3039,99220.67,749230.031
385,600009.SH,20191025,74.4508,75.1536,73.2332,74.9161,74.1538,0.7622999999999962,1.028,114366.51,862986.431
386,600009.SH,20191024,76.2029,76.2623,73.9459,74.1538,76.2227,-2.0688999999999997,-2.7143,144802.77,1091374.4340000001
387,600009.SH,20191023,76.3613,76.7375,75.6783,76.2227,76.3613,-0.13859999999999673,-0.1815,84632.3,651385.594
388,600009.SH,20191022,77.173,77.1928,76.0247,76.3613,76.8563,-0.4950000000000046,-0.6441,79851.52,616120.558
389,600009.SH,20191021,78.2025,78.4005,76.3217,76.8563,78.5094,-1.6530999999999951,-2.1056,118882.48,924424.104
390,600009.SH,20191018,79.4003,80.1329,78.2322,78.5094,79.6181,-1.108699999999999,-1.3925,142133.16,1134613.91
391,600009.SH,20191017,78.0046,80.0339,77.5096,79.6181,77.4601,2.1580000000000013,2.786,165985.06,1326707.412
392,600009.SH,20191016,77.2126,78.0046,76.9355,77.4601,77.4898,-0.02970000000000539,-0.0383,89358.77,699566.948
393,600009.SH,20191015,78.1035,78.3015,76.1237,77.4898,78.4302,-0.9403999999999968,-1.199,113939.59,889160.816
394,600009.SH,20191014,80.1725,80.5684,78.1629,78.4302,79.4498,-1.019599999999997,-1.2833,153112.66,1217286.595
395,600009.SH,20191011,79.727,80.4298,79.3112,79.4498,79.6676,-0.21779999999999688,-0.2734,87563.37,705184.45
396,600009.SH,20191010,78.0838,79.9844,77.6779,79.6676,77.3413,2.326299999999989,3.0078,133521.24,1068827.865
397,600009.SH,20191009,77.2027,77.9551,76.2326,77.3413,76.9949,0.3464000000000027,0.4499,123352.18,961646.887
398,600009.SH,20191008,78.8064,78.8064,76.4009,76.9949,78.9747,-1.9797999999999971,-2.5069,165974.79,1293747.963
399,600009.SH,20190930,79.1924,80.1329,78.3015,78.9747,79.1232,-0.14849999999999852,-0.1877,60310.62,483149.3
400,600009.SH,20190927,79.5389,79.9844,78.1827,79.1232,79.5389,-0.41570000000000107,-0.5226,60663.5,483137.624
401,600009.SH,20190926,80.5783,80.8555,79.3706,79.5389,79.8656,-0.32670000000000243,-0.4091,67508.31,547535.6089999999
402,600009.SH,20190925,79.1924,81.00399999999999,78.7767,79.8656,79.0836,0.7819999999999965,0.9888,132965.02,1076506.4840000002
403,600009.SH,20190924,79.8854,79.8854,78.8757,79.0836,79.8359,-0.7522999999999911,-0.9423,103082.57,824975.0970000001
404,600009.SH,20190923,80.6773,80.7466,78.4797,79.8359,80.4397,-0.6038000000000068,-0.7506,105315.79,843600.8
405,600009.SH,20190920,81.3702,82.3106,80.4397,80.4397,81.0931,-0.6534000000000049,-0.8057,154840.39,1270635.57
406,600009.SH,20190919,82.4789,82.5779,80.7268,81.0931,81.9345,-0.8413999999999928,-1.0269,102209.0,839156.094
407,600009.SH,20190918,81.2712,82.4195,81.2712,81.9345,81.2119,0.7225999999999999,0.8898,110675.9,916170.6109999999
408,600009.SH,20190917,81.8652,82.4294,80.4793,81.2119,81.9642,-0.7523000000000053,-0.9178,81088.21,667572.425
409,600009.SH,20190916,82.766,82.766,81.6969,81.9642,82.3205,-0.3562999999999903,-0.4328,60308.1,500375.376
410,600009.SH,20190912,81.1723,82.5482,81.1723,82.3205,81.3702,0.9502999999999986,1.1679,61909.64,512754.953
411,600009.SH,20190911,83.6569,83.74600000000001,81.1723,81.3702,83.54799999999999,-2.177800000000005,-2.6066,144636.64,1197273.102
412,600009.SH,20190910,83.8945,83.8945,83.1719,83.54799999999999,84.1618,-0.6137999999999977,-0.7293,49397.49,416614.54799999995
413,600009.SH,20190909,85.6268,85.9337,83.7658,84.1618,85.1319,-0.9701000000000022,-1.1395,103613.22,881078.968
414,600009.SH,20190906,84.0232,85.1319,83.647,85.1319,83.54799999999999,1.5839,1.8958,82061.9,700640.805
415,600009.SH,20190905,84.04299999999999,85.3497,83.3599,83.54799999999999,83.1026,0.4454000000000065,0.536,128648.68,1097962.289
416,600009.SH,20190904,83.0036,83.2808,82.1622,83.1026,83.1323,-0.02970000000000539,-0.0357,78772.37,656909.49
417,600009.SH,20190903,84.04299999999999,84.4488,82.5086,83.1323,84.3993,-1.266999999999996,-1.5012,106290.46,892154.207
